k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,100,16,3,0,"(8, 3)",[6.20366572 4.54450332 7.70671208 6.6162336  7.15099107],2,"(8, 2)",[37.4168693  31.41020485 40.90203344 38.17688528 37.80133491],2.0,"(8, 4)",[40.29412721 39.72697387 43.8309264  40.38441675 41.04123603],2,"(7, 3)",[17.73779162 29.64310218 18.28987008 24.44327718 32.00794851],4.0,"(9, 3)",[43.37065386 43.17205839 46.77017034 35.36198288 37.76585729],2.0
1,100,16,3,1,"(8, 3)",[40.46008644 25.63787949 43.97396751 38.3505059  41.06207694],2,"(8, 2)",[37.4168693  31.41020485 40.90203344 38.17688528 37.80133491],2.0,"(8, 4)",[40.29412721 39.72697387 43.8309264  40.38441675 41.04123603],2,"(7, 3)",[17.73779162 29.64310218 18.28987008 24.44327718 32.00794851],4.0,"(9, 3)",[43.37065386 43.17205839 46.77017034 35.36198288 37.76585729],2.0
1,100,16,3,original qtable,"(8, 3)",[42.1895831  41.9468552  45.39853732 41.21474634 42.57143112],2,"(8, 2)",[40.29412712 40.16642078 41.04123517 38.30702626 43.83092641],4.0,"(8, 4)",[44.08940132 42.64850248 45.54484989 45.54484995 42.64850709],3,"(7, 3)",[5.93074896 6.36825617 7.44077263 4.58289412 6.94306224],2.0,"(9, 3)",[47.01499999 45.54484991 48.5         0.          0.        ],2.0
1,100,16,4,0,"(7, 6)",[4.53887768 4.59154264 5.62850304 6.06502202 3.29307637],3,"(7, 5)",[34.32469244 31.84420819 35.49045283 38.17000732 34.27953386],3.0,"(7, 7)",[13.76594338 20.75040697 25.67972936 14.96959244 21.72057947],2,"(6, 6)",[25.85541627 30.25356312 26.38732214 30.89400911 25.80895324],3.0,"(8, 6)",[32.56258471 32.73384957 33.02033873 35.66166698 32.00365885],3.0
1,100,16,4,1,"(7, 6)",[31.62128454 27.11081819 33.18953008 35.29721364 18.81900731],3,"(7, 5)",[34.32469244 31.84420819 35.49045283 38.17000732 34.27953386],3.0,"(7, 7)",[13.76594338 20.75040697 25.67972936 14.96959244 21.72057947],2,"(6, 6)",[25.85541627 30.25356312 26.38732214 30.89400911 25.80895324],3.0,"(8, 6)",[32.56258471 32.73384957 33.02033873 35.66166698 32.00365885],3.0
1,100,16,4,original qtable,"(7, 6)",[32.28376003 26.10131046 34.19220819 35.54561881 32.15184354],3,"(7, 5)",[34.76417496 34.84605725 35.56644553 38.25547336 34.32762068],3.0,"(7, 7)",[4.23855629 4.35090529 5.40200234 5.63961086 4.37913299],3,"(6, 6)",[21.92619994 25.76795527 25.47000324 27.37028847 26.90757501],3.0,"(8, 6)",[35.61303174 37.0217303  34.18047561 36.95871121 34.2363873 ],1.0
1,100,16,5,0,"(9, 8)",[49.9999999   7.99973158  7.99980886  7.99959544  7.99980882],0,"(9, 7)",[45.49223951 42.26763606 36.11407628 40.77903041 49.99921579],4.0,"(9, 9)",[45.50043002 45.07527808 43.49237144 50.         42.26153874],3,"(8, 8)",[45.5004778  45.08212151 50.         42.26789764 45.07530898],2.0,"(10, 8)",[ 45.45942443  50.         -93.67011516  36.08133325  43.4537396 ],1.0
1,100,16,5,1,"(9, 8)",[49.99999903 43.99731576 43.99808856 43.9966602  43.99808818],0,"(9, 7)",[45.49223951 42.26763606 36.11407628 40.77903041 49.99921579],4.0,"(9, 9)",[45.50043002 45.07527808 43.49237144 50.         42.26153874],3,"(8, 8)",[45.5004778  45.08212151 50.         42.26789764 45.07530898],2.0,"(10, 8)",[ 45.45942443  50.         -93.67011516  36.08133325  43.4537396 ],1.0
1,100,16,5,original qtable,"(9, 8)",[49.99998502  7.76524505  7.7772059   7.77560056  7.77719996],0,"(9, 7)",[45.46190443 42.26777882 36.1172009  40.77928981 49.99529769],4.0,"(9, 9)",[45.50232066 45.07650069 43.49459176 50.         42.23490115],3,"(8, 8)",[45.50539103 45.15535152 50.         42.27088127 45.0784862 ],2.0,"(10, 8)",[ 45.22966679  50.         -93.43807427  35.89946831  43.23784782],1.0
1,100,16,6,0,"(7, 10)",[  4.89173663   4.08941114   5.86495332   6.36756151 -51.88999003],3,"(7, 9)",[36.35030151 35.58258794 36.97381706 39.68391119 36.16987609],3.0,"(7, 11)",[-50.62744606 -56.0743476  -14.67545123 -43.82975625 -50.3112624 ],2,"(6, 10)",[ 15.49999516  18.92446826  15.83478001  28.59325935 -60.16851819],3.0,"(8, 10)",[ 33.67310176  33.79656642  34.27187708  36.95777377 -14.74361374],3.0
1,100,16,6,1,"(7, 10)",[ 33.65328084  24.16017803  34.38753684  36.960095   -55.69199421],3,"(7, 9)",[36.35030151 35.58258794 36.97381706 39.68391119 36.16987609],3.0,"(7, 11)",[-50.62744606 -56.0743476  -14.67545123 -43.82975625 -50.3112624 ],2,"(6, 10)",[ 15.49999516  18.92446826  15.83478001  28.59325935 -60.16851819],3.0,"(8, 10)",[ 33.67310176  33.79656642  34.27187708  36.95777377 -14.74361374],3.0
1,100,16,6,original qtable,"(7, 10)",[ 35.34222371  35.1316084   35.70473594  38.40734951 -13.31501202],3,"(7, 9)",[39.80635789 38.40231441 38.40516518 41.22142595 38.37024817],3.0,"(7, 11)",[-12.04866402 -13.52330537 -13.48123077  38.38944148   0.        ],3,"(6, 10)",[  4.67560484   3.627003     6.13903049   6.06891777 -51.5664983 ],2.0,"(8, 10)",[ 36.99186785  38.38491219  35.51869566  38.40056085 -13.52657969],3.0
1,100,16,7,0,"(4, 6)",[5.99878481 6.35362648 6.35036895 7.18479071 5.31446372],3,"(4, 5)",[36.02312576 43.84944586 39.64596824 41.05860326 40.46719831],1.0,"(4, 7)",[22.0339689  36.24254784 30.31272974 23.34413467 29.34038563],1,"(3, 6)",[40.77083653 40.90245116 40.57808051 43.83092641 42.49709665],3.0,"(5, 6)",[35.64346002 35.65489281 30.01739633 39.34415269 35.53167102],3.0
1,100,16,7,1,"(4, 6)",[40.1082602  42.088431   37.09395205 41.38340582 29.52634419],1,"(4, 5)",[36.02312576 43.84944586 39.64596824 41.05860326 40.46719831],1.0,"(4, 7)",[22.0339689  36.24254784 30.31272974 23.34413467 29.34038563],1,"(3, 6)",[40.77083653 40.90245116 40.57808051 43.83092641 42.49709665],3.0,"(5, 6)",[35.64346002 35.65489281 30.01739633 39.34415269 35.53167102],3.0
1,100,16,7,original qtable,"(4, 6)",[41.59006025 45.2297469  38.52656439 42.41292553 41.43476175],1,"(4, 5)",[ 0.         45.54484839 42.64848451 42.64850747 45.54485   ],4.0,"(4, 7)",[5.82620588 6.47429013 6.15921049 7.36539841 5.46338478],3,"(3, 6)",[47.015      48.5        45.54485    45.54484997 45.54485   ],1.0,"(5, 6)",[38.46674268 38.64369124 38.20852852 39.72290398 41.0993411 ],4.0
1,100,17,0,0,"(5, 4)",[50.          6.62172523  7.60504804  7.60504803  6.62172522],0,"(5, 3)",[45.49999914 42.26761007 40.48392693 42.26772226 49.99999996],4.0,"(5, 5)",[45.49999957 44.5869039  40.48331858 49.99999998 42.26701926],3,"(4, 4)",[45.49999998 -1.         50.         42.26760634 45.26790324],2.0,"(6, 4)",[45.5        50.         38.78889761 40.48392693 40.48331859],1.0
1,100,17,0,1,"(5, 4)",[50.         39.21725225 40.05048044 40.05048031 39.21725222],0,"(5, 3)",[45.49999914 42.26761007 40.48392693 42.26772226 49.99999996],4.0,"(5, 5)",[45.49999957 44.5869039  40.48331858 49.99999998 42.26701926],3,"(4, 4)",[45.49999998 -1.         50.         42.26760634 45.26790324],2.0,"(6, 4)",[45.5        50.         38.78889761 40.48392693 40.48331859],1.0
1,100,17,0,original qtable,"(5, 4)",[50.          7.82728133  7.82728133  7.8272812   7.82728131],0,"(5, 3)",[45.49999369 42.26763894 40.48392697 42.26855603 49.99999964],4.0,"(5, 5)",[45.49999857 42.26699509 40.48331856 49.99999993 42.26701922],3,"(4, 4)",[45.49999981 -1.         49.99999999 42.2676097  42.26699521],2.0,"(6, 4)",[45.49999999 50.         38.78889761 40.48392692 40.48331864],1.0
1,100,17,1,0,"(2, 5)",[4.55237499 5.90361573 4.65883518 5.84917897 4.29751376],1,"(2, 4)",[33.43938129 36.82217339 34.69066738 29.91093942 33.85676007],1.0,"(2, 6)",[19.30870069 31.04858384 29.50884735 20.33347138 25.28752531],1,"(1, 5)",[ 34.03086393 -12.053778    34.14351716  36.94633111  35.68003599],3.0,"(3, 5)",[33.62010476 34.31196067 33.71044101 34.68705146 35.15829511],4.0
1,100,17,1,1,"(2, 5)",[32.21773659 34.78445926 32.94588624 34.35183361 24.0314121 ],1,"(2, 4)",[33.43938129 36.82217339 34.69066738 29.91093942 33.85676007],1.0,"(2, 6)",[19.30870069 31.04858384 29.50884735 20.33347138 25.28752531],1,"(1, 5)",[ 34.03086393 -12.053778    34.14351716  36.94633111  35.68003599],3.0,"(3, 5)",[33.62010476 34.31196067 33.71044101 34.68705146 35.15829511],4.0
1,100,17,1,original qtable,"(2, 5)",[35.11464974 38.2674464  36.95126969 36.7764206  32.32807635],1,"(2, 4)",[35.72573344 36.84546397 36.28162154 30.86436897 39.54409856],4.0,"(2, 6)",[4.93407582 6.16366224 4.86942915 6.20254605 4.32330034],3,"(1, 5)",[ 39.80972631 -10.58869925  41.22201475  38.41170143  38.41115913],2.0,"(3, 5)",[36.51019373 39.53446343 37.27028641 35.33383321 39.53446219],1.0
1,100,17,2,0,"(1, 1)",[ 50.         -41.26915041   7.73084959 -41.26915041   7.73084959],0,"(1, 0)",[ -2.50000006 -50.         -97.49999921  -2.50000005  50.        ],4.0,"(1, 2)",[45.5        -3.92500009 43.31140062 50.         45.075     ],3,"(0, 1)",[ -2.5         -2.5         50.         -49.99999996  -3.92500009],2.0,"(2, 1)",[ 45.49999999  50.          35.77512509 -97.4999992   43.31140061],1.0
1,100,17,2,1,"(1, 1)",[50.         -7.69150407 41.30849593 -7.69150408 41.30849593],0,"(1, 0)",[ -2.50000006 -50.         -97.49999921  -2.50000005  50.        ],4.0,"(1, 2)",[45.5        -3.92500009 43.31140062 50.         45.075     ],3,"(0, 1)",[ -2.5         -2.5         50.         -49.99999996  -3.92500009],2.0,"(2, 1)",[ 45.49999999  50.          35.77512509 -97.4999992   43.31140061],1.0
1,100,17,2,original qtable,"(1, 1)",[ 50.         -40.93133933   8.06866067 -40.93133933   8.06866067],0,"(1, 0)",[ -2.50000038 -50.         -97.49999919  -2.50000037  49.99999998],4.0,"(1, 2)",[45.5        -3.92500009 43.31140062 50.         45.075     ],3,"(0, 1)",[ -2.49999999  -2.49999999  50.         -49.99999971  -3.92500007],2.0,"(2, 1)",[ 45.49999989  50.          35.77512502 -97.4999991   43.31140052],1.0
1,100,17,3,0,"(9, 3)",[6.62284736 5.00314669 8.25266056 7.0184158  7.39564337],2,"(9, 2)",[37.9344012  38.53888223 44.52905054 32.79049051 33.53490456],2.0,"(9, 4)",[42.30367437 41.27867596 45.43448592 42.51917754 34.4353345 ],2,"(8, 3)",[22.50256416 25.675741   22.72816335 33.16787057 35.61295255],4.0,"(10, 3)",[45.76588814 45.63427351 -3.753059   50.         45.246941  ],3.0
1,100,17,3,1,"(9, 3)",[42.3545286  26.97980956 46.52660559 39.10801256 42.06539636],2,"(9, 2)",[37.9344012  38.53888223 44.52905054 32.79049051 33.53490456],2.0,"(9, 4)",[42.30367437 41.27867596 45.43448592 42.51917754 34.4353345 ],2,"(8, 3)",[22.50256416 25.675741   22.72816335 33.16787057 35.61295255],4.0,"(10, 3)",[45.76588814 45.63427351 -3.753059   50.         45.246941  ],3.0
1,100,17,3,original qtable,"(9, 3)",[43.37065386 43.17205839 46.77017034 35.36198288 37.76585729],2,"(9, 2)",[42.64849244 44.08940081  0.          0.          0.        ],1.0,"(9, 4)",[45.54484992 44.08940118 47.015      47.01499999  0.        ],2,"(8, 3)",[6.20366572 4.54450332 7.70671208 6.6162336  7.15099107],2.0,"(10, 3)",[48.5        47.015      -1.98500001 50.         47.015     ],3.0
1,100,17,4,0,"(7, 5)",[4.93715152 5.51926082 5.90166196 6.39395146 4.42795055],3,"(7, 4)",[36.28376549 38.34660947 36.95118726 39.66616067 36.12283221],3.0,"(7, 6)",[23.28521359 26.96780081 31.29399861 23.82288584 22.22677812],2,"(6, 5)",[29.95525839 32.72064996 31.30974022 36.06859323 27.92157707],3.0,"(8, 5)",[34.10958398 34.35025237 34.3590188  37.07670639 33.33759257],3.0
1,100,17,4,1,"(7, 5)",[33.85554212 31.73087424 34.64758388 37.23997004 25.11490672],3,"(7, 4)",[36.28376549 38.34660947 36.95118726 39.66616067 36.12283221],3.0,"(7, 6)",[23.28521359 26.96780081 31.29399861 23.82288584 22.22677812],2,"(6, 5)",[29.95525839 32.72064996 31.30974022 36.06859323 27.92157707],3.0,"(8, 5)",[34.10958398 34.35025237 34.3590188  37.07670639 33.33759257],3.0
1,100,17,4,original qtable,"(7, 5)",[34.32469244 31.84420819 35.49045283 38.17000732 34.27953386],3,"(7, 4)",[39.80576332 41.22175949 38.3608953  41.21619502 38.40345991],1.0,"(7, 6)",[4.53887768 4.59154264 5.62850304 6.06502202 3.29307637],3,"(6, 5)",[26.91809791 26.97539846 34.22768817 27.28238293 26.04101444],2.0,"(8, 5)",[36.95916522 38.40226509 35.48455285 38.38876817 35.63090083],1.0
1,100,17,5,0,"(9, 8)",[50.          7.87086056  7.87086132  7.87083173  7.87086132],0,"(9, 7)",[45.49873921 42.26761135 36.11353537 40.77898551 49.99989406],4.0,"(9, 9)",[45.50009838 45.07506362 43.49198196 50.         42.26621139],3,"(8, 8)",[45.50005228 45.07577923 50.         42.26763923 45.07503381],2.0,"(10, 8)",[ 45.49676343  50.         -93.70782522  36.11088898  43.48882519],1.0
1,100,17,5,1,"(9, 8)",[49.99999999 42.70860559 42.7086132  42.70841261 42.7086132 ],0,"(9, 7)",[45.49873921 42.26761135 36.11353537 40.77898551 49.99989406],4.0,"(9, 9)",[45.50009838 45.07506362 43.49198196 50.         42.26621139],3,"(8, 8)",[45.50005228 45.07577923 50.         42.26763923 45.07503381],2.0,"(10, 8)",[ 45.49676343  50.         -93.70782522  36.11088898  43.48882519],1.0
1,100,17,5,original qtable,"(9, 8)",[49.9999999   7.99973158  7.99980886  7.99959544  7.99980882],0,"(9, 7)",[45.49223951 42.26763606 36.11407628 40.77903041 49.99921579],4.0,"(9, 9)",[45.50043002 45.07527808 43.49237144 50.         42.26153874],3,"(8, 8)",[45.5004778  45.08212151 50.         42.26789764 45.07530898],2.0,"(10, 8)",[ 45.45942443  50.         -93.67011516  36.08133325  43.4537396 ],1.0
1,100,17,6,0,"(7, 9)",[5.18722017 6.06509903 6.13606686 6.65110919 4.54735255],3,"(7, 8)",[37.82589618 38.35952153 38.36041721 41.09932301 37.60807496],3.0,"(7, 10)",[ 20.05970193  23.47989079  30.67596077  20.95761734 -62.47647468],2,"(6, 9)",[34.27123639 24.65691363 34.56342441 38.16158673 26.90225903],3.0,"(8, 9)",[35.25895841 35.44911071 35.68796972 38.38311116 34.49991396],3.0
1,100,17,6,1,"(7, 9)",[35.20267069 35.3055622  35.81586856 38.52170118 26.86516078],3,"(7, 8)",[37.82589618 38.35952153 38.36041721 41.09932301 37.60807496],3.0,"(7, 10)",[ 20.05970193  23.47989079  30.67596077  20.95761734 -62.47647468],2,"(6, 9)",[34.27123639 24.65691363 34.56342441 38.16158673 26.90225903],3.0,"(8, 9)",[35.25895841 35.44911071 35.68796972 38.38311116 34.49991396],3.0
1,100,17,6,original qtable,"(7, 9)",[36.35030151 35.58258794 36.97381706 39.68391119 36.16987609],3,"(7, 8)",[41.22148393 39.80523659 39.80422392 42.64838113 39.80213152],3.0,"(7, 10)",[  4.89173663   4.08941114   5.86495332   6.36756151 -51.88999003],3,"(6, 9)",[34.4155305  26.07705708 37.7122704  38.1837658  34.49788281],3.0,"(8, 9)",[38.39897376 39.80662125 36.99995714 39.80785786 36.99716627],3.0
1,100,17,7,0,"(4, 5)",[5.32446733 5.68268247 5.19223887 5.11166517 5.52364255],1,"(4, 4)",[35.64010741 37.64272839 35.19227233 35.19226765 35.89540491],1.0,"(4, 6)",[26.52501395 37.60065496 33.71570819 27.36008805 30.9385206 ],1,"(3, 5)",[40.03642998 40.30885175 31.27595335 34.43533429 33.10882091],1.0,"(5, 5)",[35.84140422 35.88147957 32.21098504 38.41702766 38.08932815],3.0
1,100,17,7,1,"(4, 5)",[36.55070106 38.54885808 35.34706385 35.2381961  30.39583602],1,"(4, 4)",[35.64010741 37.64272839 35.19227233 35.19226765 35.89540491],1.0,"(4, 6)",[26.52501395 37.60065496 33.71570819 27.36008805 30.9385206 ],1,"(3, 5)",[40.03642998 40.30885175 31.27595335 34.43533429 33.10882091],1.0,"(5, 5)",[35.84140422 35.88147957 32.21098504 38.41702766 38.08932815],3.0
1,100,17,7,original qtable,"(4, 5)",[36.02312576 43.84944586 39.64596824 41.05860326 40.46719831],1,"(4, 4)",[42.64850746  0.          0.          0.         44.0894015 ],4.0,"(4, 6)",[5.99878481 6.35362648 6.35036895 7.18479071 5.31446372],3,"(3, 5)",[45.54484997 47.015       0.          0.          0.        ],1.0,"(5, 5)",[36.49831124 36.64020629 32.29766911 35.6246533  42.43999045],4.0
1,100,18,0,0,"(5, 4)",[50.          6.86713806  6.87682154  7.86697383  6.86713806],0,"(5, 3)",[45.49999986 42.26760668 40.48392693 42.26762419 49.99999999],4.0,"(5, 5)",[45.49999992 45.3477213  40.48331858 50.         42.26701928],3,"(4, 4)",[45.5        -1.         50.         42.26760611 45.46864717],2.0,"(6, 4)",[45.5        50.         44.96467923 40.48392693 40.48331858],1.0
1,100,18,0,1,"(5, 4)",[50.         41.67138063 41.7682154  42.66973829 41.67138062],0,"(5, 3)",[45.49999986 42.26760668 40.48392693 42.26762419 49.99999999],4.0,"(5, 5)",[45.49999992 45.3477213  40.48331858 50.         42.26701928],3,"(4, 4)",[45.5        -1.         50.         42.26760611 45.46864717],2.0,"(6, 4)",[45.5        50.         44.96467923 40.48392693 40.48331858],1.0
1,100,18,0,original qtable,"(5, 4)",[50.          6.62172523  7.60504804  7.60504803  6.62172522],0,"(5, 3)",[45.49999914 42.26761007 40.48392693 42.26772226 49.99999996],4.0,"(5, 5)",[45.49999957 44.5869039  40.48331858 49.99999998 42.26701926],3,"(4, 4)",[45.49999998 -1.         50.         42.26760634 45.26790324],2.0,"(6, 4)",[45.5        50.         38.78889761 40.48392693 40.48331859],1.0
1,100,18,1,0,"(1, 5)",[  4.45743626 -50.71685726   4.20817242   5.62390193   5.44655027],3,"(1, 4)",[ 32.82165153 -13.32209531  34.6897031   34.51061746  32.92040704],2.0,"(1, 6)",[ 31.74053684 -13.48188555  29.52512437  32.21780133  34.12019477],4,"(0, 5)",[-40.08917897 -40.0891883  -28.55964737 -13.1573991  -13.15938661],3.0,"(2, 5)",[23.10584497 23.20285027 30.40882041 31.96148231 26.75893909],3.0
1,100,18,1,1,"(1, 5)",[ 31.95790477 -45.32691341  22.31639013  34.01828649  32.75732742],3,"(1, 4)",[ 32.82165153 -13.32209531  34.6897031   34.51061746  32.92040704],2.0,"(1, 6)",[ 31.74053684 -13.48188555  29.52512437  32.21780133  34.12019477],4,"(0, 5)",[-40.08917897 -40.0891883  -28.55964737 -13.1573991  -13.15938661],3.0,"(2, 5)",[23.10584497 23.20285027 30.40882041 31.96148231 26.75893909],3.0
1,100,18,1,original qtable,"(1, 5)",[ 34.03086393 -12.053778    34.14351716  36.94633111  35.68003599],3,"(1, 4)",[ 38.41169811 -11.97248347  39.80980195  37.02756601  39.80969925],2.0,"(1, 6)",[ 35.1816117  -13.32339713  35.35162768  38.3613689   34.42588873],3,"(0, 5)",[-10.5886611  -10.58870188  39.8097137  -11.97245165 -11.97780584],2.0,"(2, 5)",[4.55237499 5.90361573 4.65883518 5.84917897 4.29751376],1.0
1,100,18,2,0,"(1, 1)",[ 50.         -41.05924772   7.94075228 -41.05924772   7.94075228],0,"(1, 0)",[ -2.50000001 -50.         -97.49999921  -2.50000001  50.        ],4.0,"(1, 2)",[45.5        -3.92500009 43.31140062 50.         45.075     ],3,"(0, 1)",[ -2.5         -2.5         50.         -49.99999999  -3.92500009],2.0,"(2, 1)",[ 45.5         50.          35.7751251  -97.49999921  43.31140062],1.0
1,100,18,2,1,"(1, 1)",[50.         -5.59247723 43.40752277 -5.59247723 43.40752277],0,"(1, 0)",[ -2.50000001 -50.         -97.49999921  -2.50000001  50.        ],4.0,"(1, 2)",[45.5        -3.92500009 43.31140062 50.         45.075     ],3,"(0, 1)",[ -2.5         -2.5         50.         -49.99999999  -3.92500009],2.0,"(2, 1)",[ 45.5         50.          35.7751251  -97.49999921  43.31140062],1.0
1,100,18,2,original qtable,"(1, 1)",[ 50.         -41.26915041   7.73084959 -41.26915041   7.73084959],0,"(1, 0)",[ -2.50000006 -50.         -97.49999921  -2.50000005  50.        ],4.0,"(1, 2)",[45.5        -3.92500009 43.31140062 50.         45.075     ],3,"(0, 1)",[ -2.5         -2.5         50.         -49.99999996  -3.92500009],2.0,"(2, 1)",[ 45.49999999  50.          35.77512509 -97.4999992   43.31140061],1.0
1,100,18,3,0,"(10, 3)",[  7.25154613   5.77531244 -50.23331035  50.           7.19560812],3,"(10, 2)",[ 32.566078    26.90127257 -24.18194122  23.11547827  32.566078  ],0.0,"(10, 4)",[41.51634872 42.67039494 -5.05348205 41.73923926 43.94651797],4,"(9, 3)",[27.01747987 30.09177039 27.17797914 37.92639151 38.73899698],4.0,"(11, 3)",[-45.57934787 -41.10489356 -46.22536704 -34.87946449  -4.86284578],4.0
1,100,18,3,1,"(10, 3)",[ 45.51546133  31.88802716 -47.95654228  50.          41.40421504],3,"(10, 2)",[ 32.566078    26.90127257 -24.18194122  23.11547827  32.566078  ],0.0,"(10, 4)",[41.51634872 42.67039494 -5.05348205 41.73923926 43.94651797],4,"(9, 3)",[27.01747987 30.09177039 27.17797914 37.92639151 38.73899698],4.0,"(11, 3)",[-45.57934787 -41.10489356 -46.22536704 -34.87946449  -4.86284578],4.0
1,100,18,3,original qtable,"(10, 3)",[45.76588814 45.63427351 -3.753059   50.         45.246941  ],3,"(10, 2)",[0. 0. 0. 0. 0.],0.0,"(10, 4)",[47.015      45.54484999 -3.45515014 48.5        45.54485   ],3,"(9, 3)",[6.62284736 5.00314669 8.25266056 7.0184158  7.39564337],2.0,"(11, 3)",[ -1.98500002  48.5          0.         -11.76305      0.        ],1.0
1,100,18,4,0,"(7, 4)",[5.18787007 5.58531681 6.15254414 6.65506871 3.47786714],3,"(7, 3)",[37.7467309  41.07772361 38.33052602 38.32323117 37.54964683],1.0,"(7, 5)",[15.0984736  26.91779098 27.74388684 16.37730492 23.16992971],2,"(6, 4)",[36.98658105 39.68957139 37.02843557 40.90590424 33.65569349],3.0,"(8, 4)",[35.16842104 35.34230665 35.64877068 38.35336708 34.5564577 ],3.0
1,100,18,4,1,"(7, 4)",[35.15603844 37.03785424 36.00741101 38.58073581 18.80917322],3,"(7, 3)",[37.7467309  41.07772361 38.33052602 38.32323117 37.54964683],1.0,"(7, 5)",[15.0984736  26.91779098 27.74388684 16.37730492 23.16992971],2,"(6, 4)",[36.98658105 39.68957139 37.02843557 40.90590424 33.65569349],3.0,"(8, 4)",[35.16842104 35.34230665 35.64877068 38.35336708 34.5564577 ],3.0
1,100,18,4,original qtable,"(7, 4)",[36.28376549 38.34660947 36.95118726 39.66616067 36.12283221],3,"(7, 3)",[41.21410616 42.64781287 39.76222908 39.73662754 39.80371607],1.0,"(7, 5)",[4.93715152 5.51926082 5.90166196 6.39395146 4.42795055],3,"(6, 4)",[37.9102903  41.12316377 38.38257844 41.12272712 37.67148922],1.0,"(8, 4)",[38.37405593 39.80431088 36.91701842 39.7893423  36.96670896],1.0
1,100,18,5,0,"(9, 8)",[50.          6.6852068   7.67019735  7.6701931   7.67019735],0,"(9, 7)",[45.49980099 42.26760801 36.1134623  40.77897944 49.99998569],4.0,"(9, 9)",[45.50000572 45.0750037  43.49187315 50.         42.26751682],3,"(8, 8)",[45.50000969 45.42139103 50.         42.26761337 45.07500626],2.0,"(10, 8)",[ 45.49960651  50.         -93.71069655  36.11313942  43.49149668],1.0
1,100,18,5,1,"(9, 8)",[50.         39.85206804 40.70197352 40.70194393 40.70197352],0,"(9, 7)",[45.49980099 42.26760801 36.1134623  40.77897944 49.99998569],4.0,"(9, 9)",[45.50000572 45.0750037  43.49187315 50.         42.26751682],3,"(8, 8)",[45.50000969 45.42139103 50.         42.26761337 45.07500626],2.0,"(10, 8)",[ 45.49960651  50.         -93.71069655  36.11313942  43.49149668],1.0
1,100,18,5,original qtable,"(9, 8)",[50.          7.87086056  7.87086132  7.87083173  7.87086132],0,"(9, 7)",[45.49873921 42.26761135 36.11353537 40.77898551 49.99989406],4.0,"(9, 9)",[45.50009838 45.07506362 43.49198196 50.         42.26621139],3,"(8, 8)",[45.50005228 45.07577923 50.         42.26763923 45.07503381],2.0,"(10, 8)",[ 45.49676343  50.         -93.70782522  36.11088898  43.48882519],1.0
1,100,18,6,0,"(7, 8)",[5.47202657 6.4133737  5.39814661 6.92741909 4.3044278 ],3,"(7, 7)",[39.16819983 34.59024475 39.72331061 42.48909469 33.93638953],3.0,"(7, 9)",[19.35715733 30.87248388 31.06199684 20.40509141 24.6007083 ],2,"(6, 8)",[36.57817322 35.10895612 36.7692527  39.74629005 35.6784124 ],3.0,"(8, 8)",[36.11805674 36.20950674 36.9191461  39.62611338 35.65397214],3.0
1,100,18,6,1,"(7, 8)",[36.68966066 37.36207599 36.31796406 40.03400564 24.08848084],3,"(7, 7)",[39.16819983 34.59024475 39.72331061 42.48909469 33.93638953],3.0,"(7, 9)",[19.35715733 30.87248388 31.06199684 20.40509141 24.6007083 ],2,"(6, 8)",[36.57817322 35.10895612 36.7692527  39.74629005 35.6784124 ],3.0,"(8, 8)",[36.11805674 36.20950674 36.9191461  39.62611338 35.65397214],3.0
1,100,18,6,original qtable,"(7, 8)",[37.82589618 38.35952153 38.36041721 41.09932301 37.60807496],3,"(7, 7)",[42.64841714 -0.99999998 41.22123522 44.08939823  0.        ],3.0,"(7, 9)",[5.18722017 6.06509903 6.13606686 6.65110919 4.54735255],3,"(6, 8)",[39.80546221 38.4086663  41.21997336 41.22045247 38.3989674 ],3.0,"(8, 8)",[39.80627568 41.22167332 38.40175142 41.22035804 38.40489547],1.0
1,100,18,7,0,"(4, 5)",[4.16887912 6.85199956 4.99537687 5.36888694 6.10921241],1,"(4, 4)",[36.75739126 41.76155767 39.04297519 39.04297    36.89749997],1.0,"(4, 6)",[34.42217484 40.22889338 36.01745141 34.61730636 33.09380173],1,"(3, 5)",[39.42398368 44.43116404 38.36969806 41.20958331 39.62211321],1.0,"(5, 5)",[35.27204728 35.27806238 32.18198788 39.35111991 36.63396457],3.0
1,100,18,7,1,"(4, 5)",[25.91003806 37.53194792 32.53776078 34.10346752 33.88612009],1,"(4, 4)",[36.75739126 41.76155767 39.04297519 39.04297    36.89749997],1.0,"(4, 6)",[34.42217484 40.22889338 36.01745141 34.61730636 33.09380173],1,"(3, 5)",[39.42398368 44.43116404 38.36969806 41.20958331 39.62211321],1.0,"(5, 5)",[35.27204728 35.27806238 32.18198788 39.35111991 36.63396457],3.0
1,100,18,7,original qtable,"(4, 5)",[5.32446733 5.68268247 5.19223887 5.11166517 5.52364255],1,"(4, 4)",[35.64010741 37.64272839 35.19227233 35.19226765 35.89540491],1.0,"(4, 6)",[26.52501395 37.60065496 33.71570819 27.36008805 30.9385206 ],1,"(3, 5)",[40.03642998 40.30885175 31.27595335 34.43533429 33.10882091],1.0,"(5, 5)",[35.84140422 35.88147957 32.21098504 38.41702766 38.08932815],3.0
