k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,1,21,1,1,"(3, 3)",[43.15651392 42.97249061 50.         40.77878323 43.96747211],2,"(3, 2)",[40.60611223 42.76122797 18.48673472 42.21456379 18.39173594],1,"(3, 4)",[40.67764613 42.53066578 39.80668474 44.0128799  41.6251867 ],3,"(2, 3)",[40.13189198 42.69569113 43.61597623 40.37315284 43.32919783],2,"(4, 3)",[17.195      16.64825     0.         15.94605703 13.38758048],0
2,1,21,1,2,"(3, 3)",[43.22945991 43.09895077 50.         41.33210084 44.16237986],2,"(3, 2)",[41.14024418 42.94623651 16.56315806 42.28492753 16.45760386],1,"(3, 4)",[41.06257321 42.70818694 39.91374245 44.43505518 41.69387298],3,"(2, 3)",[40.49828563 42.84803113 44.03615701 40.2928197  43.59544477],2,"(4, 3)",[13.55       12.9425      0.         12.16228559 10.55918216],0
2,1,21,1,original qtable,"(3, 3)",[43.22945991 43.09895077 50.         41.33210084 44.16237986],2,"(3, 2)",[41.14024418 42.94623651 16.56315806 42.28492753 16.45760386],1,"(3, 4)",[41.06257321 42.70818694 39.91374245 44.43505518 41.69387298],3,"(2, 3)",[40.49828563 42.84803113 44.03615701 40.2928197  43.59544477],2,"(4, 3)",[13.55       12.9425      0.         12.16228559 10.55918216],0
2,1,22,0,1,"(5, 2)",[40.23876635 43.02722704  0.          0.38723804  8.37319303],1,"(5, 1)",[-0.56276196  7.74476082  0.         -9.5         0.35575228],1,"(5, 3)",[ 7.57669897 27.20281822  0.65942689 25.58008634  0.90989117],1,"(4, 2)",[38.26192442 41.22003611 42.02481858 42.22321385 42.00465385],3,"(6, 2)",[-0.5        -0.2        -5.          0.          0.16102827],4
2,1,22,0,2,"(5, 2)",[40.69172482 43.32856856  0.          0.          6.56864194],1,"(5, 1)",[-0.5         4.07618991  0.         -5.          0.18723804],1,"(5, 3)",[ 6.2392041  25.77929006  0.55377624 25.90963451  0.64915413],3,"(4, 2)",[38.58934342 41.25665848 42.43700359 42.38558216 42.22577409],2,"(6, 2)",[0. 0. 0. 0. 0.],0
2,1,22,0,original qtable,"(5, 2)",[40.69172482 43.32856856  0.          0.          6.56864194],1,"(5, 1)",[0. 0. 0. 0. 0.],0,"(5, 3)",[ 6.2392041  25.77929006  0.55377624 25.90963451  0.64915413],3,"(4, 2)",[38.58934342 41.25665848 42.43700359 42.38558216 42.22577409],2,"(6, 2)",[0. 0. 0. 0. 0.],0
2,1,22,1,1,"(3, 3)",[43.09086252 42.81875929 50.         40.76322156 43.75194849],2,"(3, 2)",[40.10781766 42.59472029 20.82653235 42.13831946 20.414879  ],1,"(3, 4)",[40.29110511 42.37089674 39.7103328  43.5928155  41.56336904],3,"(2, 3)",[39.76222053 42.55858514 43.19789635 40.44545267 43.08957559],2,"(4, 3)",[20.4755     19.983425    0.         18.53992243 15.93313897],0
2,1,22,1,2,"(3, 3)",[43.15651392 42.97249061 50.         40.77878323 43.96747211],2,"(3, 2)",[40.60611223 42.76122797 18.48673472 42.21456379 18.39173594],1,"(3, 4)",[40.67764613 42.53066578 39.80668474 44.0128799  41.6251867 ],3,"(2, 3)",[40.13189198 42.69569113 43.61597623 40.37315284 43.32919783],2,"(4, 3)",[17.195      16.64825     0.         15.94605703 13.38758048],0
2,1,22,1,original qtable,"(3, 3)",[43.15651392 42.97249061 50.         40.77878323 43.96747211],2,"(3, 2)",[40.60611223 42.76122797 18.48673472 42.21456379 18.39173594],1,"(3, 4)",[40.67764613 42.53066578 39.80668474 44.0128799  41.6251867 ],3,"(2, 3)",[40.13189198 42.69569113 43.61597623 40.37315284 43.32919783],2,"(4, 3)",[17.195      16.64825     0.         15.94605703 13.38758048],0
2,1,23,0,1,"(4, 2)",[37.9469373  41.13991285 41.90992329 42.07708238 41.30564564],3,"(4, 1)",[39.92445102 42.73874651  0.73575228 -7.35590973 42.31386783],1,"(4, 3)",[39.58972921 41.78851456 14.32974857 41.40999876 12.36228448],1,"(3, 2)",[39.01198912 39.9737262  41.42966718 42.38688437 42.59930033],4,"(5, 2)","[3.98024763e+01 4.26120909e+01 1.52976861e-02 1.08426652e+00
 1.01201415e+01]",1
2,1,23,0,2,"(4, 2)",[38.26192442 41.22003611 42.02481858 42.22321385 42.00465385],3,"(4, 1)",[40.3869568  42.90726218  0.         -7.2715587  42.70853103],1,"(4, 3)",[40.09808005 41.64523585 13.05053427 42.12060176 10.9298602 ],3,"(3, 2)",[39.41123197 39.89701851 41.76420759 42.51630425 42.54610892],4,"(5, 2)",[40.23876635 43.02722704  0.          0.38723804  8.37319303],1
2,1,23,0,original qtable,"(4, 2)",[38.26192442 41.22003611 42.02481858 42.22321385 42.00465385],3,"(4, 1)",[40.3869568  42.90726218  0.         -7.2715587  42.70853103],1,"(4, 3)",[40.09808005 41.64523585 13.05053427 42.12060176 10.9298602 ],3,"(3, 2)",[39.80243166 39.81178774 42.41684902 42.66010412 43.04256292],4,"(5, 2)",[40.23876635 43.02722704  0.          0.38723804  8.37319303],1
2,1,23,1,1,"(4, 3)",[23.42795    22.7350825   0.         21.68593019 18.22414161],0,"(4, 2)",[42.07092343 43.72675099  0.          4.0514732   5.        ],1,"(4, 4)",[38.55776343 40.94010572  0.10627647 35.87852318 -0.21523361],1,"(3, 3)",[43.03177627 42.64068351 50.         40.73339783 43.51807112],2,"(5, 3)",[-0.5         5.          0.          0.          0.32151007],1
2,1,23,1,2,"(4, 3)",[20.4755     19.983425    0.         18.53992243 15.93313897],0,"(4, 2)",[42.64716925 44.08916951  0.          0.          0.        ],1,"(4, 4)",[39.08160766 40.88754249 -0.23914845 34.3094702  -0.23914845],1,"(3, 3)",[43.09086252 42.81875929 50.         40.76322156 43.75194849],2,"(5, 3)",[0. 0. 0. 0. 0.],0
2,1,23,1,original qtable,"(4, 3)",[20.4755     19.983425    0.         18.53992243 15.93313897],0,"(4, 2)",[42.64716925 44.08916951  0.          0.          0.        ],1,"(4, 4)",[39.08160766 40.88754249 -0.23914845 34.3094702  -0.23914845],1,"(3, 3)",[43.09086252 42.81875929 50.         40.76322156 43.75194849],2,"(5, 3)",[0. 0. 0. 0. 0.],0
2,1,25,0,1,"(3, 1)",[39.24466226 43.18125147 43.11270183 -6.26931695 41.81047443],1,"(3, 0)",[-5.0927784  -6.52785344 -6.52785648 -5.0927781  40.31712574],4,"(3, 2)",[38.65772374 40.04276313 41.28402329 41.99512946 42.64717259],4,"(2, 1)",[43.50722191 42.56433936 45.11712565 -6.52785127 45.05677454],2,"(4, 1)",[39.49218684 42.32505277  1.39792933 -7.43182566 42.07980388],1
2,1,25,0,2,"(3, 1)",[39.58050191 43.17165636 43.3916899  -6.21786411 41.95948989],2,"(3, 0)",[-4.91059905 -6.35149617 -6.35149954 -4.91059872 45.54484999],4,"(3, 2)",[39.01198912 39.9737262  41.42966718 42.38688437 42.59930033],4,"(2, 1)",[44.08940129 42.64850364 45.54484989 -6.35149376 45.54484999],4,"(4, 1)",[39.92445102 42.73874651  0.73575228 -7.35590973 42.31386783],1
2,1,25,0,original qtable,"(3, 1)",[39.58050191 43.17165636 43.3916899  -6.21786411 41.95948989],2,"(3, 0)",[-4.91059905 -6.35149617 -6.35149954 -4.91059872 45.54484999],4,"(3, 2)",[39.01198912 39.9737262  41.42966718 42.38688437 42.59930033],4,"(2, 1)",[44.08940129 42.64850364 45.54484989 -6.35149376 45.54484999],4,"(4, 1)",[39.92445102 42.73874651  0.73575228 -7.35590973 42.31386783],1
