k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,16,5,original qtable,"(6, 5)",[37.25999987 41.25392583 36.22810019 44.36105431 35.23813828],3,"(6, 4)",[43.73416082 45.68379256 39.14107478 50.         39.6119256 ],3,"(6, 6)",[35.30631609 39.64186608 35.03438981 38.4598241  37.04034347],1,"(5, 5)",[40.74230518 42.46694636 38.97762895 45.28727284 40.15603981],3,"(7, 5)",[31.96265102 38.01129699 32.06169159 37.12030843 29.86933476],1
2,50,16,7,1,"(8, 6)",[ 34.68093593  31.77315422 -37.96882839  40.2443694   28.83592233],3,"(8, 5)",[ 41.94943423  40.67725737 -41.24469249  46.4262992   37.55629875],3,"(8, 7)",[ 27.75810251  29.17569748 -29.036716    29.54093526  31.11036825],4,"(7, 6)",[30.41817089 33.8398505  33.64837331 34.28802666 28.56556653],3,"(9, 6)",[-38.54047822  -5.22543777 -39.25269809 -41.59725843 -29.82135893],1
2,50,16,7,2,"(8, 6)",[ 34.87537122  31.82377776 -36.60811576  39.9273877   28.85626023],3,"(8, 5)",[ 42.26634862  40.85850817 -41.84860272  46.41811022  37.05175364],3,"(8, 7)",[ 28.10312709  29.11044795 -29.39180094  29.75071903  31.21355927],4,"(7, 6)",[30.76268518 33.72466798 34.01846564 33.75936293 28.43252467],2,"(9, 6)",[-37.24328224  -0.22657063 -38.03463764 -42.24034266 -30.26362641],1
2,50,16,7,original qtable,"(8, 6)",[ 35.41301532  32.82745256 -35.66103213  39.42151302  28.90263404],3,"(8, 5)",[ 42.30911909  41.57212329 -41.76296711  46.3989015   35.86921321],3,"(8, 7)",[ 27.94382446  29.53096049 -32.28501612  31.3885299   32.49909558],4,"(7, 6)",[30.76268518 33.72466798 34.01846564 33.75936293 28.43252467],2,"(9, 6)",[-35.85299426   9.8466497  -35.70776857 -40.57746868 -31.10765799],1
2,50,17,0,1,"(8, 2)",[ 28.58441788  31.8964144  -51.35653536  34.08754056  30.04684162],3,"(8, 1)",[ 33.60241543  34.34745033 -34.33518737 -30.83408017  23.7484399 ],1,"(8, 3)",[ 27.42776446  29.59010783 -21.36201072  31.12677071  30.89093956],3,"(7, 2)",[30.44299625 30.80809795 32.5325837  33.35116865 30.78146019],3,"(9, 2)",[-27.40203771 -18.25178006 -28.00618209 -24.29017633 -11.21106289],4
2,50,17,0,2,"(8, 2)",[ 28.6907016   32.02738366 -50.44722687  34.34512044  30.17315934],3,"(8, 1)",[ 34.25053695  34.49402281 -33.5037809  -30.29148584  22.96834193],1,"(8, 3)",[ 27.70751805  29.66664466 -21.32126441  31.48419167  31.01287075],3,"(7, 2)",[30.85691906 30.79038413 32.84534956 33.38704317 30.99036951],3,"(9, 2)",[-23.83111836 -13.66416542 -24.5023899  -22.34265752 -10.04243348],4
2,50,17,0,original qtable,"(8, 2)",[ 28.84693452  32.87152804 -47.89018584  35.36107322  30.80716834],3,"(8, 1)",[ 36.83795711  37.07299064 -20.4755     -20.4755      13.61566406],1,"(8, 3)",[ 26.902589    30.13301999 -21.23117978  33.29841893  31.82251724],3,"(7, 2)",[31.07753385 31.03471198 33.53238632 33.67635615 31.46859137],3,"(9, 2)",[-9.18441886  6.31162282 -8.6163728  -9.5        -3.98620145],1
2,50,17,5,1,"(6, 6)",[34.56667033 38.31463386 30.52606887 37.3703925  36.19026143],1,"(6, 5)",[38.39268009 40.33435703 34.89982069 45.24258677 36.50336356],3,"(6, 7)",[35.95000605 35.4704657  35.35185106 38.8976039  34.96918387],3,"(5, 6)",[36.90284166 40.30666546 37.54108094 40.79545522 35.96006131],3,"(7, 6)",[28.15210871 33.27665873 28.10653007 32.3604647  32.94399686],1
2,50,17,5,2,"(6, 6)",[34.91213735 38.37628121 30.47756108 36.8729105  36.28591597],1,"(6, 5)",[38.45323004 40.28746627 34.77487993 45.10287419 36.02065613],3,"(6, 7)",[36.01896555 35.42858644 35.52131963 39.29407428 34.92916312],3,"(5, 6)",[37.25206765 40.36668353 37.62788907 40.7997976  35.97258155],3,"(7, 6)",[28.28427202 33.64488315 27.93674495 31.95337327 32.84592608],1
2,50,17,5,original qtable,"(6, 6)",[34.9660303  38.86773144 30.62991585 36.4415735  36.55717292],1,"(6, 5)",[38.62603991 40.48489567 34.95242707 44.95524581 35.27192527],3,"(6, 7)",[36.04965786 35.51745995 36.15340639 40.09300197 34.79322735],3,"(5, 6)",[37.30238493 40.65083107 38.00955924 41.79931985 36.78686766],3,"(7, 6)",[28.05872335 34.01495794 27.88899376 31.69294012 32.84136965],1
2,50,17,7,1,"(8, 5)",[ 41.15394872  40.05867431 -41.07823355  46.27527211  36.98911783],3,"(8, 4)",[44.33239361 43.2442048  -4.33127078 50.         44.42380853],3,"(8, 6)",[ 34.7013099   31.61824534 -39.90194982  38.6514786   28.91004512],3,"(7, 5)",[37.21675481 38.07093909 39.97356771 42.19981945 30.83569282],3,"(9, 5)",[-35.36640054   4.81336779 -35.38387216  -3.63168643 -36.54955587],1
2,50,17,7,2,"(8, 5)",[ 41.40018889  40.17392336 -41.12798696  46.25030235  37.08853353],3,"(8, 4)",[44.5359929  43.28825223 -4.21120599 50.         44.3042317 ],3,"(8, 6)",[ 34.99096916  31.51591332 -40.24070193  39.04671216  28.79487561],3,"(7, 5)",[37.46067948 37.77004488 40.19047159 42.12782407 30.64641051],3,"(9, 5)",[-34.78150584   9.86268119 -34.80091875  -3.43389006 -36.51581977],1
2,50,17,7,original qtable,"(8, 5)",[ 41.94943423  40.67725737 -41.24469249  46.4262992   37.55629875],3,"(8, 4)",[44.03070096 43.9572252  -3.7702531  50.         43.67746029],3,"(8, 6)",[ 34.68093593  31.77315422 -37.96882839  40.2443694   28.83592233],3,"(7, 5)",[37.04974294 38.28733378 41.67266984 42.15368446 30.34623278],3,"(9, 5)",[-34.66728422  14.93736803 -34.15319274  -3.27042062 -35.6442765 ],1
2,50,18,0,0,"(8, 1)",[ 29.06047671  26.4362374  -37.84220331 -30.24896046  33.56089735],4,"(8, 0)",[-45.45541391 -12.79990317 -36.42645709 -28.02149192  -5.11465235],4,"(8, 2)",[ 28.70626709  31.0955743  -54.44964884  32.61686589  29.19288655],3,"(7, 1)",[ 32.45693943  34.11366382  32.92662794 -13.64902741  31.24695929],1,"(9, 1)",[-32.586604   -21.26987203 -33.94424602 -39.21391232 -35.87436129],1
2,50,18,0,1,"(8, 1)",[ 31.08748433  32.43937704 -46.46840608 -39.73674277  27.18032787],1,"(8, 0)",[-45.45541391 -12.79990317 -36.42645709 -28.02149192  -5.11465235],4,"(8, 2)",[ 28.70626709  31.0955743  -54.44964884  32.61686589  29.19288655],3,"(7, 1)",[ 32.45693943  34.11366382  32.92662794 -13.64902741  31.24695929],1,"(9, 1)",[-32.586604   -21.26987203 -33.94424602 -39.21391232 -35.87436129],1
2,50,18,0,2,"(8, 1)",[ 31.65025413  32.65532217 -44.35000135 -38.58421784  26.83006586],1,"(8, 0)",[-44.93829689 -12.52720033 -32.30236827 -25.56727245  -0.11522849],4,"(8, 2)",[ 28.96999832  31.22313565 -53.97512023  32.98177476  29.32640716],3,"(7, 1)",[ 32.67483594  34.20617992  33.19671205 -13.47067171  31.3913412 ],1,"(9, 1)",[-28.92577682 -16.35163018 -30.43426795 -35.39954075 -33.33591185],1
2,50,18,0,original qtable,"(8, 1)",[ 33.60241543  34.34745033 -34.33518737 -30.83408017  23.7484399 ],1,"(8, 0)",[-46.45140544 -11.89399752 -23.42795    -19.87935546  15.03428509],4,"(8, 2)",[ 28.58441788  31.8964144  -51.35653536  34.08754056  30.04684162],3,"(7, 1)",[ 33.93169889  35.819261    35.13337148 -12.56597369  33.24579458],1,"(9, 1)",[-12.68163365   8.61279409 -11.95025485 -13.55       -14.87697987],1
2,50,18,5,0,"(5, 6)",[34.76222662 46.15916534 43.19393116 34.65740698 41.74798782],1,"(5, 5)",[39.86427933 40.89640992 39.34357787 43.66846759 38.53103536],3,"(5, 7)",[32.48200149 37.70691597 34.68181891 35.62982095 35.35125857],1,"(4, 6)",[38.61381112 39.97752617 40.23695428 42.31111258 39.112761  ],3,"(6, 6)",[33.16022719 36.55772567 30.62366237 39.38650136 35.15971193],3
2,50,18,5,1,"(5, 6)",[36.56501014 40.15512182 37.16912614 40.56544728 35.73981201],3,"(5, 5)",[39.86427933 40.89640992 39.34357787 43.66846759 38.53103536],3,"(5, 7)",[32.48200149 37.70691597 34.68181891 35.62982095 35.35125857],1,"(4, 6)",[38.61381112 39.97752617 40.23695428 42.31111258 39.112761  ],3,"(6, 6)",[33.16022719 36.55772567 30.62366237 39.38650136 35.15971193],3
2,50,18,5,2,"(5, 6)",[36.88812574 40.25264919 37.28966361 40.69154709 35.84103025],3,"(5, 5)",[39.91247159 40.82534556 38.98840084 43.61110422 38.4310894 ],3,"(5, 7)",[32.66568523 37.71457664 34.68814165 35.82992908 35.32742555],1,"(4, 6)",[38.98452619 40.09281653 40.45468525 42.3972374  39.27662667],3,"(6, 6)",[33.27977588 36.72144087 30.47904015 39.03609361 35.2191339 ],3
2,50,18,5,original qtable,"(5, 6)",[36.90284166 40.30666546 37.54108094 40.79545522 35.96006131],3,"(5, 5)",[39.92981577 41.16556168 38.7418431  43.95407777 38.32003834],3,"(5, 7)",[35.37430684 37.57677111 35.95757821 38.78671484 36.16853199],3,"(4, 6)",[39.34208434 40.33202804 40.64226108 42.91210817 39.44234824],3,"(6, 6)",[34.56667033 38.31463386 30.52606887 37.3703925  36.19026143],1
2,50,18,7,1,"(8, 4)",[43.70223345 42.48092833 -7.08021004 50.         43.62542988],3,"(8, 3)",[ 28.4766395   26.48327473 -20.6621438   25.39960505  27.75653694],0,"(8, 5)",[ 40.1708646   39.64067202 -37.7783272   44.56266488  36.82440595],3,"(7, 4)",[40.79629813 43.20012771 44.03447501 44.75857238 37.61119698],3,"(9, 4)",[ -6.88758274  26.15271031  -7.5406518  -27.08710474 -22.61558205],1
2,50,18,7,2,"(8, 4)",[43.83581494 42.60805076 -5.61621046 50.         43.83511956],3,"(8, 3)",[ 26.085155    24.25919415 -19.87533228  23.42569493  25.28504105],0,"(8, 5)",[ 40.44115814  39.76659828 -39.17630005  44.98760289  36.83567139],3,"(7, 4)",[41.18068388 43.23241712 44.44532486 44.56508042 37.51162601],3,"(9, 4)",[ -5.40218013  31.30925659  -6.12781242 -27.01417777 -22.32880544],1
2,50,18,7,original qtable,"(8, 4)",[44.33239361 43.2442048  -4.33127078 50.         44.42380853],3,"(8, 3)",[ 13.55    12.6015 -13.55    13.55    12.3305],0,"(8, 5)",[ 41.15394872  40.05867431 -41.07823355  46.27527211  36.98911783],3,"(7, 4)",[41.17972731 43.83092641 46.15555566 43.55087703 36.73310604],2,"(9, 4)",[ -3.42373305  46.9348907   -2.58033619 -26.085155   -19.98840548],1
2,50,19,0,1,"(8, 2)",[ 28.69135254  30.28252113 -56.83312406  31.61587358  28.59231274],3,"(8, 1)",[ 28.82221572  31.57316213 -52.88178828 -43.62622464  26.75663865],1,"(8, 3)",[ 26.93532602  29.08951754 -21.76894819  28.78253737  29.33753465],4,"(7, 2)",[26.89527521 30.29059331 27.71080566 31.04365367 29.20864522],3,"(9, 2)",[-51.56938086 -40.96275912 -51.83705499 -48.52501285 -18.3347182 ],4
2,50,19,0,2,"(8, 2)",[ 28.73424264  30.48095967 -55.70410948  31.90035955  28.90589427],3,"(8, 1)",[ 29.24073971  31.63736827 -52.29841424 -43.00306793  26.61232074],1,"(8, 3)",[ 27.06479793  29.00482827 -21.70450083  29.11725498  29.231662  ],4,"(7, 2)",[27.16179754 30.23362958 27.73460915 31.04902554 29.13719236],3,"(9, 2)",[-49.85550593 -38.07037066 -50.15292162 -47.45755264 -17.88868974],4
2,50,19,0,original qtable,"(8, 2)",[ 28.70626709  31.0955743  -54.44964884  32.61686589  29.19288655],3,"(8, 1)",[ 31.08748433  32.43937704 -46.46840608 -39.73674277  27.18032787],1,"(8, 3)",[ 27.38878507  29.30802446 -21.51218494  30.51705371  29.38557254],3,"(7, 2)",[30.07342864 30.86292402 31.55195553 32.57633905 30.13486498],3,"(9, 2)",[-33.81916521  -9.17937501 -34.015594   -29.91074036 -13.20941917],1
2,50,19,2,1,"(1, 6)",[ 11.45203298 -16.88979067  41.61653662  39.06384724  41.85613574],4,"(1, 5)",[ 37.75709311 -11.22173616  40.27538032  37.20094076  40.09093726],2,"(1, 7)",[39.71853303 -8.81522333 43.00221967 40.30125188 40.34078875],2,"(0, 6)",[-21.40605408 -21.40605406   0.29475375 -11.69819055  -9.04106607],2,"(2, 6)",[40.81491799 40.35682533 41.63184223 39.67370248 42.99049799],4
2,50,19,2,2,"(1, 6)",[  8.84020015 -13.7725777   41.79676241  39.24108204  42.06160889],4,"(1, 5)",[ 38.23357745 -11.05515439  40.47378168  37.41233284  40.49340428],4,"(1, 7)",[40.1309392  -8.66407103 43.16513417 40.44507126 40.48207086],2,"(0, 6)",[-18.79064815 -18.79064812   5.32136055 -11.58454816  -8.91500741],2,"(2, 6)",[41.35051948 40.5081943  41.62946847 39.80525074 43.15211007],4
2,50,19,2,original qtable,"(1, 6)",[-1.         -9.19019785 42.64850748 39.80980219 42.64850748],2,"(1, 5)",[ 38.72030838 -10.89085033  40.76753629  37.74964361  40.89789375],4,"(1, 7)",[42.64850748 -7.77797762 44.0894015  41.22202241 41.22202239],2,"(0, 6)",[ -9.1901979   -9.19019785  41.22202241 -10.58829584  -7.77797763],2,"(2, 6)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],2
2,50,19,5,1,"(4, 6)",[37.54994667 38.94600702 39.28192707 41.20617436 38.4647263 ],3,"(4, 5)",[40.04280064 41.09189602 42.10193534 43.39983348 23.72932971],3,"(4, 7)",[35.21228148 37.32510663 36.79525094 39.0701768  36.36425004],3,"(3, 6)",[38.32116022 38.47577045 39.57484089 41.16295353 38.07650739],3,"(5, 6)",[36.18253694 38.60246199 36.65471712 40.31757444 34.96531896],3
2,50,19,5,2,"(4, 6)",[37.9167326  39.02465247 39.50744065 41.31460347 38.68368048],3,"(4, 5)",[40.46641044 41.22441351 42.24820727 43.40032886 22.0069983 ],3,"(4, 7)",[35.51429734 37.49642743 37.05272016 39.46751438 36.42097203],3,"(3, 6)",[38.77482269 38.57268033 39.83446788 41.30336631 38.33131717],3,"(5, 6)",[36.50811829 38.86359056 36.64782181 40.26558404 35.0194624 ],3
2,50,19,5,original qtable,"(4, 6)",[38.61381112 39.97752617 40.23695428 42.31111258 39.112761  ],3,"(4, 5)",[41.65291184 41.92630528 43.20156675 44.77472549 16.49229613],3,"(4, 7)",[36.36397936 37.86926255 38.26506954 40.6715473  36.77261419],3,"(3, 6)",[40.20382613 39.24275067 41.65738606 42.04201364 39.01451596],3,"(5, 6)",[36.56501014 40.15512182 37.16912614 40.56544728 35.73981201],3
2,50,19,7,1,"(8, 3)",[ 30.62897555  28.48494726 -20.50215201  27.85964454  29.63088325],0,"(8, 2)",[ 43.25344459  44.59570538 -33.45278407   9.83516938  28.4766395 ],1,"(8, 4)",[ 44.42612045  41.67846617 -16.87625702  50.          42.32068821],3,"(7, 3)",[45.93019993 43.87928899 50.         44.28942701 43.39316098],2,"(9, 3)",[-19.933922    34.3094702  -18.27769941 -39.35940297 -12.03514945],1
2,50,19,7,2,"(8, 3)",[ 28.4766395   26.48327473 -20.6621438   25.39960505  27.75653694],0,"(8, 2)",[ 43.57355108  44.60261709 -30.10296635   9.55493137  26.085155  ],1,"(8, 4)",[ 44.64013383  41.64806042 -16.1606264   50.          42.43026116],3,"(7, 3)",[46.31133326 43.89480923 50.         44.26230779 43.55327687],2,"(9, 3)",[-20.03077713  32.566078   -18.1905298  -36.66587624 -10.78161798],1
2,50,19,7,original qtable,"(8, 3)",[ 28.4766395   26.48327473 -20.6621438   25.39960505  27.75653694],0,"(8, 2)",[ 44.71259028  46.48925905 -13.55        11.46562258  13.55      ],1,"(8, 4)",[43.70223345 42.48092833 -7.08021004 50.         43.62542988],3,"(7, 3)",[46.874      46.48926    50.         46.48925868 45.4595608 ],2,"(9, 3)",[-18.0003625  23.42795   -16.317466  -23.42795    -3.5278745],1
2,50,20,0,0,"(8, 1)",[ 25.62926549  24.79575956 -47.04418288 -39.27731109  20.84766641],0,"(8, 0)",[-48.94250038 -14.22906518 -52.55484475 -38.64794378 -14.13150209],4,"(8, 2)",[ 27.93986457  27.95326424 -61.27947444  29.49407496  27.53005277],3,"(7, 1)",[ 29.94204161  32.6733746   29.22684208 -16.57302121  26.01327231],1,"(9, 1)",[-47.39281985 -23.35752631 -48.12850409 -56.7394926  -49.51106594],1
2,50,20,0,1,"(8, 1)",[ 27.45138146  30.76865441 -56.47246432 -48.81646487  26.71747698],1,"(8, 0)",[-48.94250038 -14.22906518 -52.55484475 -38.64794378 -14.13150209],4,"(8, 2)",[ 27.93986457  27.95326424 -61.27947444  29.49407496  27.53005277],3,"(7, 1)",[ 29.94204161  32.6733746   29.22684208 -16.57302121  26.01327231],1,"(9, 1)",[-47.39281985 -23.35752631 -48.12850409 -56.7394926  -49.51106594],1
2,50,20,0,2,"(8, 1)",[ 27.78858569  30.96478257 -55.24415075 -47.71623657  26.75818256],1,"(8, 0)",[-47.85627602 -13.7627001  -49.63228768 -36.4178798   -9.17738904],4,"(8, 2)",[ 28.11639098  27.93549869 -61.57067902  29.84329141  27.56213075],3,"(7, 1)",[ 30.04632391  32.63526418  29.25165775 -16.36709569  25.7799521 ],1,"(9, 1)",[-45.1556569  -18.44977518 -45.97308383 -54.2818964  -48.49466957],1
2,50,20,0,original qtable,"(8, 1)",[ 28.82221572  31.57316213 -52.88178828 -43.62622464  26.75663865],1,"(8, 0)",[-46.94606503 -13.26622503 -43.47864897 -32.82458822   0.80564729],4,"(8, 2)",[ 28.69135254  30.28252113 -56.83312406  31.61587358  28.59231274],3,"(7, 1)",[ 31.26958111  33.67927039  29.16215212 -14.48646593  28.27538857],1,"(9, 1)",[-41.53038715  -8.56016281 -41.43780338 -48.51716458 -43.81344888],1
2,50,20,5,0,"(4, 5)",[35.25764412 33.7185959  34.69329456 31.37340297 38.21214233],4,"(4, 4)",[41.78355214 41.66892772 44.13792458 22.02751471 19.68457382],2,"(4, 6)",[36.16364026 38.22509394 38.25784503 39.59419125 37.51641324],3,"(3, 5)",[40.10685621 39.70339677 39.57125943 41.97843211 24.44588356],3,"(5, 5)",[39.65904521 38.78202522 41.53264519 43.38371786 36.98725566],3
2,50,20,5,1,"(4, 5)",[37.10809232 39.7007165  40.63537929 40.20033348 31.6118824 ],2,"(4, 4)",[41.78355214 41.66892772 44.13792458 22.02751471 19.68457382],2,"(4, 6)",[36.16364026 38.22509394 38.25784503 39.59419125 37.51641324],3,"(3, 5)",[40.10685621 39.70339677 39.57125943 41.97843211 24.44588356],3,"(5, 5)",[39.65904521 38.78202522 41.53264519 43.38371786 36.98725566],3
2,50,20,5,2,"(4, 5)",[37.47994829 39.89712653 40.80146163 40.53768647 31.0138189 ],2,"(4, 4)",[42.29681831 41.69087062 44.14394241 19.50679412 17.74239796],2,"(4, 6)",[36.51577207 38.30321411 38.41529939 39.99416206 37.75592058],3,"(3, 5)",[40.34839288 39.800442   39.75328535 42.03476439 22.99298036],3,"(5, 5)",[39.71664599 38.74217933 41.38764733 43.30593494 37.00353342],3
2,50,20,5,original qtable,"(4, 5)",[40.04280064 41.09189602 42.10193534 43.39983348 23.72932971],3,"(4, 4)",[44.97953112 43.90722195 46.73197379  4.5075      3.72995094],2,"(4, 6)",[37.54994667 38.94600702 39.28192707 41.20617436 38.4647263 ],3,"(3, 5)",[40.7510998  40.25043324 40.01639914 43.05183004 19.8195037 ],3,"(5, 5)",[39.74239843 38.53935318 41.30174539 43.9847242  37.21605379],3
2,50,21,0,0,"(8, 1)",[ 23.48950994  23.73707501 -62.32278398 -48.01943908  19.84250147],1,"(8, 0)",[-55.34093842 -16.57389981 -67.8418192  -49.36913991 -34.89242625],1,"(8, 2)",[ 26.60916878  26.58996183 -52.57881543  27.4351399   27.075295  ],3,"(7, 1)",[ 29.5213972   32.4986208   29.08244204 -17.81991988  25.65857935],1,"(9, 1)",[-58.51392322 -42.74436712 -60.12202684 -67.32177506 -47.38308588],1
2,50,21,0,1,"(8, 1)",[ 25.1960949   29.61078448 -71.402299   -58.27213178  25.81795909],1,"(8, 0)",[-55.34093842 -16.57389981 -67.8418192  -49.36913991 -34.89242625],1,"(8, 2)",[ 26.60916878  26.58996183 -52.57881543  27.4351399   27.075295  ],3,"(7, 1)",[ 29.5213972   32.4986208   29.08244204 -17.81991988  25.65857935],1,"(9, 1)",[-58.51392322 -42.74436712 -60.12202684 -67.32177506 -47.38308588],1
2,50,21,0,2,"(8, 1)",[ 25.41638501  29.69840419 -69.77618384 -57.48317133  25.97714239],1,"(8, 0)",[-54.22628983 -16.18186921 -65.1627762  -47.59095815 -31.50572075],1,"(8, 2)",[ 26.85626426  26.42994049 -53.98282278  27.77400995  27.04074941],3,"(7, 1)",[ 29.599085    32.44442849  29.11135704 -17.56633596  25.39507107],1,"(9, 1)",[-55.4557663  -37.93403731 -57.24254811 -64.58494938 -48.20978994],1
2,50,21,0,original qtable,"(8, 1)",[ 27.45138146  30.76865441 -56.47246432 -48.81646487  26.71747698],1,"(8, 0)",[-48.94250038 -14.22906518 -52.55484475 -38.64794378 -14.13150209],4,"(8, 2)",[ 27.93986457  27.95326424 -61.27947444  29.49407496  27.53005277],3,"(7, 1)",[ 29.94204161  32.6733746   29.22684208 -16.57302121  26.01327231],1,"(9, 1)",[-47.39281985 -23.35752631 -48.12850409 -56.7394926  -49.51106594],1
2,50,21,2,1,"(2, 7)",[39.43993611 40.62682019 43.77849986 40.07374981 26.05410728],2,"(2, 6)",[39.07550537 39.36275323 39.96162712 38.69989721 40.53169778],4,"(2, 8)",[ 37.73544956  40.22202667  14.39904987  12.59189152 -13.11795619],1,"(1, 7)",[38.5565936  -9.3114229  41.76340117 39.79514467 39.78902501],2,"(3, 7)",[44.3809494  43.61992744 46.24967    42.6800824  43.45746785],2
2,50,21,2,2,"(2, 7)",[39.74867681 40.80029367 43.85396817 40.31643749 24.78581364],2,"(2, 6)",[39.65172145 39.50582786 39.84890544 38.73694775 40.93637968],4,"(2, 8)",[ 38.20952729  40.49342105  11.40610559   9.93890724 -10.88755259],1,"(1, 7)",[38.94448635 -9.11814331 42.17427253 39.98626279 40.01230809],2,"(3, 7)",[44.967801   43.78888771 46.4203     42.86941131 43.69323668],2
2,50,21,2,original qtable,"(2, 7)",[41.55978465 41.75391923 44.77472549 41.33968501 15.62727887],2,"(2, 6)",[40.81491799 40.35682533 41.63184223 39.67370248 42.99049799],4,"(2, 8)",[39.80980211 41.22202239  0.          0.          0.        ],1,"(1, 7)",[39.71853303 -8.81522333 43.00221967 40.30125188 40.34078875],2,"(3, 7)",[45.54485   44.0894015 47.015     44.0894015 44.0894015],2
2,50,21,5,1,"(4, 6)",[33.50372146 35.65926241 37.06622071 36.84096724 35.86938566],2,"(4, 5)",[35.89261698 39.13868044 40.30043955 39.52676111 32.559802  ],2,"(4, 7)",[33.41460643 36.13705029 35.15820549 37.49378701 35.76668305],3,"(3, 6)",[35.04756502 37.25803712 35.87174593 39.09453279 35.71953908],3,"(5, 6)",[35.76169731 37.57807519 36.65933288 39.83785531 34.43725649],3
2,50,21,5,2,"(4, 6)",[33.86603447 35.60140414 37.09779403 36.7932587  35.96720152],2,"(4, 5)",[36.18398063 39.18588114 40.28457277 39.37341014 32.14751954],2,"(4, 7)",[33.68411349 36.34203142 35.38884522 37.88320302 35.88380501],3,"(3, 6)",[35.36618482 37.2712866  35.94860806 39.1368282  35.87813007],3,"(5, 6)",[36.09276804 37.77763235 36.59006107 39.77059028 34.58779077],3
2,50,21,5,original qtable,"(4, 6)",[36.16364026 38.22509394 38.25784503 39.59419125 37.51641324],3,"(4, 5)",[37.10809232 39.7007165  40.63537929 40.20033348 31.6118824 ],2,"(4, 7)",[33.60892086 36.6026415  35.70949527 38.2745759  36.12505164],3,"(3, 6)",[37.93131337 38.23940726 39.14901567 40.54948677 37.45502635],3,"(5, 6)",[36.1207694  37.99284085 36.68709287 39.83237454 34.71109775],3
2,50,22,0,0,"(8, 1)",[ 22.69885704  23.40105658 -69.09015792 -51.05497855  18.95183324],1,"(8, 0)",[-58.25685018 -17.60384795 -76.89879088 -53.95996231 -43.40643806],1,"(8, 2)",[ 25.21004088  25.88276475 -45.1719936   25.6489958   26.88643037],4,"(7, 1)",[ 29.21442094  32.36941708  28.94177698 -18.80459499  25.46653496],1,"(9, 1)",[-79.52212608 -74.02362186 -80.25356494 -88.85462475 -40.05268688],4
2,50,22,0,1,"(8, 1)",[ 24.35556167  29.25106884 -79.20572519 -61.53623666  24.88624705],1,"(8, 0)",[-58.25685018 -17.60384795 -76.89879088 -53.95996231 -43.40643806],1,"(8, 2)",[ 25.21004088  25.88276475 -45.1719936   25.6489958   26.88643037],4,"(7, 1)",[ 29.21442094  32.36941708  28.94177698 -18.80459499  25.46653496],1,"(9, 1)",[-79.52212608 -74.02362186 -80.25356494 -88.85462475 -40.05268688],4
2,50,22,0,2,"(8, 1)",[ 24.52318548  29.31257616 -78.162502   -60.99503041  25.04332882],1,"(8, 0)",[-57.35126765 -17.2706241  -74.02444297 -52.5769478  -40.85080974],1,"(8, 2)",[ 25.40309973  25.63924812 -46.31415417  25.89082742  26.81316969],4,"(7, 1)",[ 29.27185628  32.31316095  28.96891854 -18.60478748  25.17677058],1,"(9, 1)",[-78.51405855 -72.40460942 -79.32676839 -87.30870282 -40.62603559],4
2,50,22,0,original qtable,"(8, 1)",[ 25.1960949   29.61078448 -71.402299   -58.27213178  25.81795909],1,"(8, 0)",[-55.34093842 -16.57389981 -67.8418192  -49.36913991 -34.89242625],1,"(8, 2)",[ 26.60916878  26.58996183 -52.57881543  27.4351399   27.075295  ],3,"(7, 1)",[ 29.5213972   32.4986208   29.08244204 -17.81991988  25.65857935],1,"(9, 1)",[-58.51392322 -42.74436712 -60.12202684 -67.32177506 -47.38308588],1
2,50,22,2,1,"(3, 7)",[41.93731243 42.15326973 45.09401799 40.39084045 42.48774833],2,"(3, 6)",[38.76728946 39.34318247 41.68471572 40.52949274 41.02417557],2,"(3, 8)",[ 27.84135592  27.79935135  43.95586674  30.43991457 -35.56803255],2,"(2, 7)",[38.23722312 39.8839204  42.1154548  39.14507033 29.86773279],2,"(4, 7)",[44.57692083 44.08169351 46.99237542 24.08981223 24.71809135],2
2,50,22,2,2,"(3, 7)",[42.37623383 42.45900076 45.24949448 40.59870752 42.66908069],2,"(3, 6)",[39.23920643 39.58097965 41.60003874 40.64984602 41.41352432],2,"(3, 8)",[ 26.83975579  26.77940338  44.05869168  29.39370985 -34.78705324],2,"(2, 7)",[38.5522823  40.05014107 42.52809527 39.36085505 29.07760497],2,"(4, 7)",[45.11938653 44.23580061 47.0470838  22.05014598 22.68338568],2
2,50,22,2,original qtable,"(3, 7)",[44.3809494  43.61992744 46.24967    42.6800824  43.45746785],2,"(3, 6)",[40.871388   40.74508084 41.56752451 41.72844439 44.1853918 ],4,"(3, 8)",[ 19.69688994  19.58434784  44.56373515  22.00915445 -26.085155  ],2,"(2, 7)",[39.43993611 40.62682019 43.77849986 40.07374981 26.05410728],2,"(4, 7)",[46.4374    44.9410395 48.12       8.32105    8.2962075],2
